emotion,agent_counts,avg_falseness,median_falseness,dist_falseness,beliefs,bot_percentage,Agent_emotion_dist,Agent_belief_dist,Post_emotion_dist,Post_belief_dist
0.0,"[[13.  6.  9.  5. 10.  6.]
 [ 6. 10. 14.  6.  6.  9.]]","{'0+0': nan, '0+1': nan, '0+2': nan, '0+3': nan, '0+4': nan, '0+5': nan, '1+0': nan, '1+1': nan, '1+2': nan, '1+3': nan, '1+4': nan, '1+5': nan}","{'0+0': nan, '0+1': nan, '0+2': nan, '0+3': nan, '0+4': nan, '0+5': nan, '1+0': nan, '1+1': nan, '1+2': nan, '1+3': nan, '1+4': nan, '1+5': nan}","{'0+0': [], '0+1': [], '0+2': [], '0+3': [], '0+4': [], '0+5': [], '1+0': [], '1+1': [], '1+2': [], '1+3': [], '1+4': [], '1+5': []}","{'0+0': (nan, nan, nan), '0+1': (nan, nan, nan), '0+2': (nan, nan, nan), '0+3': (nan, nan, nan), '0+4': (nan, nan, nan), '0+5': (nan, nan, nan), '1+0': (nan, nan, nan), '1+1': (nan, nan, nan), '1+2': (nan, nan, nan), '1+3': (nan, nan, nan), '1+4': (nan, nan, nan), '1+5': (nan, nan, nan)}","[[0.23076923 0.33333333 0.22222222 0.4        0.1        0.33333333]
 [0.33333333 0.1        0.28571429 0.16666667 0.5        0.22222222]]","[[0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0.]]","[[2.43473539 2.86932461 2.21161758 2.02707925 3.15792735 2.17571499]
 [2.58136267 2.48866962 2.41738532 2.16889711 1.59844564 1.72275375]]","[[nan nan nan nan nan nan]
 [nan nan nan nan nan nan]]","[[nan nan nan nan nan nan]
 [nan nan nan nan nan nan]]"
0.0004942221062771505,"[[12.  6.  9.  5.  9.  9.]
 [ 6.  9. 12.  6. 10.  7.]]","{'0+0': 0.3770461873426899, '0+1': 0.2587208934428539, '0+2': 0.3490014745118953, '0+3': nan, '0+4': nan, '0+5': 0.2817475181266773, '1+0': 0.2998392838176071, '1+1': 0.24915324196356242, '1+2': 0.4475735765178619, '1+3': 0.4166809725827533, '1+4': 0.1761078567709323, '1+5': 0.3388055451307896}","{'0+0': 0.45691240292374746, '0+1': 0.2587208934428539, '0+2': 0.4337624762169589, '0+3': nan, '0+4': nan, '0+5': 0.2817475181266773, '1+0': 0.32088640009292246, '1+1': 0.2870718412814956, '1+2': 0.4957879992502477, '1+3': 0.5104409395509488, '1+4': 0.09459611787166128, '1+5': 0.3247507449359497}","{'0+0': [0.48327791714834273, 0.45691240292374746, 0.31930930700972554, 0.5764820107505605, 0.2022351335224661, 0.14419413712023973, 0.45691240292374746], '0+1': [0, 0.5174417868857079], '0+2': [0, 0.2085743607341825, 0, 0.09248448880940278, 0.4511854047989676, 0.42998148103282, 0.6000041675978276, 0.7355878800707658, 0.4375434714010978, 0.17371702274549225, 0.46659460865627367, 0.5923448082959133], '0+3': [], '0+4': [], '0+5': [0.5634950362533546, 0], '1+0': [0.396747379615014, 0, 0.5575843350845835, 0.2450254205708309], '1+1': [0.2870718412814956, 0.3350673033042417, 0.3402999929166418, 0.3233326485251239, 0.24523246184857872, 0.3402999929166418, 0.3233326485251239, 0, 0, 0.28466130684226515, 0.261387465439074], '1+2': [0.6478353985324778, 0.4001822552295654, 0.5795159214083834, 0.3296018027684746, 0.482378988886104, 0.382241473170103, 0.7731624500955413, 0.6478353985324778, 0, 0.5091970096143914, 0.03941629856844031, 0.5795159214083834], '1+3': [0, 0.4689609496898996, 0.6458420112291154, 0.5519209294119981], '1+4': [0.09459611787166128, 0.02815677371157993, 0, 0.09459611787166128, 0.5803596630907067, 0.14886655328543177, 0, 0.43346647918192116, 0.2049290059254285], '1+5': [0.5058280041136562, 0.56360534497217, 0.09804119907680214, 0.7498437705010399, 0.8485043182240135, 0.01963215904558907, 0.13318261752885374, 0.08890598974821792, 0, 0.09804119907680214, 0.31312506766438686, 0.56360534497217, 0.02171011745684545, 0.00024851117005575407, 0.35720183640234815, 0.5755387986411851, 0.7498437705010399, 0.4256965634538763, 0.3247507449359497]}","{'0+0': (0.08004842362229365, 0.0008986812370041991, 2.3282480781921473), '0+1': (0.0, 0.0, 3.7387933189682694), '0+2': (1.649892804655309, 0.029472212088210933, 2.828643502268154), '0+3': (nan, nan, nan), '0+4': (nan, nan, nan), '0+5': (0.024743181854308214, 0.0, 3.2438399039144046), '1+0': (0.25831417228672315, 0.0, 4.424796738670519), '1+1': (2.668823173610295, 0.932358283612091, 2.2740545489783637), '1+2': (0.26614253439626595, 0.16128214597356685, 2.181956371111213), '1+3': (0.0, 0.0, 1.3902832434347094), '1+4': (2.740196032829992, 0.17881046781109713, 2.9606036641251485), '1+5': (4.55246649953872, 0.04669446357746403, 3.1368310396723036)}","[[0.25       0.33333333 0.22222222 0.4        0.11111111 0.22222222]
 [0.33333333 0.11111111 0.33333333 0.16666667 0.3        0.28571429]]","[[ 0.03536266  0.         -0.04376154 -0.03682732  0.         -0.02711057]
 [ 0.00671794  0.13096518  0.00018565  0.00798432 -0.08425223  0.00115636]]","[[2.06258153 2.05436681 2.22070019 1.74375992 2.81520229 2.74489604]
 [2.86440651 1.97224001 1.93338844 3.00229511 2.2543775  2.33581966]]","[[2.80363974 2.53989752 3.51612492        nan        nan 3.0180215 ]
 [2.57890739 2.89134426 3.03689209 3.94203686 3.00879892 3.20122009]]","[[2.32824808 3.73879332 2.8286435         nan        nan 3.2438399 ]
 [4.42479674 2.27405455 2.18195637 1.39028324 2.96060366 3.13683104]]"
-0.01913288144706298,"[[ 7.  7.  7.  8.  8. 10.]
 [ 6. 10. 11.  5. 12.  9.]]","{'0+0': 0.42367665703936536, '0+1': 0.12936044672142696, '0+2': 0.39629593054241924, '0+3': nan, '0+4': 0.2341731225369097, '0+5': 0.26971063317907945, '1+0': 0.2791125531221292, '1+1': 0.3424714174324141, '1+2': 0.47160657106506026, '1+3': 0.2819455402890945, '1+4': 0.15207983251671964, '1+5': 0.38344740762760093}","{'0+0': 0.45691240292374746, '0+1': 0.0, '0+2': 0.45889000672762065, '0+3': nan, '0+4': 0.2398596260688658, '0+5': 0.2576737482314816, '1+0': 0.2450254205708309, '1+1': 0.3052022449033097, '1+2': 0.482378988886104, '1+3': 0.1949628288796873, '1+4': 0.09459611787166128, '1+5': 0.4256965634538763}","{'0+0': [0.48327791714834273, 0.31930930700972554, 0.45691240292374746, 0.2022351335224661, 0.40384811496247336, 0.2022351335224661, 0.45691240292374746, 0.6184330546663048, 0.5233849373002076, 0.5110458527360413, 0.5764820107505605, 0.14419413712023973, 0.45691240292374746, 0.5021991174268382, 0.40384811496247336, 0.2022351335224661, 0.45691240292374746, 0.5110458527360413, 0.6184330546663048], '0+1': [0, 0.5174417868857079, 0, 0], '0+2': [0.6000041675978276, 0.42998148103282, 0, 0.4511854047989676, 0.7355878800707658, 0.46659460865627367, 0.5923448082959133, 0.7355878800707658, 0, 0.508847622782194, 0.49615903197278083, 0.5923448082959133, 0.5508400434633525, 0.5879281991746054, 0.2085743607341825, 0, 0.09248448880940278, 0.4375434714010978, 0.17371702274549225, 0.4375434714010978, 0.17371702274549225, 0.49615903197278083, 0.5603906311791976, 0.5508400434633525, 0.25965569083975537, 0, 0.44940726090151195, 0.508847622782194], '0+3': [], '0+4': [0.4222201576363933, 0.40011914256951975, 0.17519452114484158, 0.30452473099289, 0.5713264279516327, 0, 0, 0], '0+5': [0, 0, 0, 0.5153474964629632, 0.5634950362533546, 0.5634950362533546, 0.5153474964629632, 0], '1+0': [0.396747379615014, 0, 0.5575843350845835, 0.2450254205708309, 0.30942762580026106, 0.3974668815779222, 0.19411292313613684, 0.11643992743491371, 0.2025421757743802, 0.0933070802647949, 0.5575843350845835], '1+1': [0.2870718412814956, 0.2870718412814956, 0.3350673033042417, 0.3402999929166418, 0.3233326485251239, 0.24523246184857872, 0.3350673033042417, 0.24523246184857872, 0.3402999929166418, 0.3233326485251239, 0, 0, 0.28466130684226515, 0.261387465439074, 0.6384105293573494, 0.5909811416301743, 0.5575575394211147, 0.18567107845608266, 0.4837419311002753, 0.40739601374013884, 0, 0.6060998695417535, 0, 0, 0.8538903338495283, 0.20528634927649614, 0.261387465439074, 0.7285453962523943, 0.8624563000322731, 0.28466130684226515], '1+2': [0.6478353985324778, 0.4001822552295654, 0.5795159214083834, 0.382241473170103, 0.7731624500955413, 0.4001822552295654, 0.382241473170103, 0.3296018027684746, 0.482378988886104, 0, 0.5091970096143914, 0, 0.482378988886104, 0.6478353985324778, 0.03941629856844031, 0.5795159214083834, 0.382241473170103, 0.4001822552295654, 0.4651934369460882, 0.6478353985324778, 0.5091970096143914, 0.7731624500955413, 0.382241473170103, 0.5795159214083834, 0.7731624500955413, 0.5263520986407986, 0.6478353985324778, 0.482378988886104], '1+3': [0, 0.4689609496898996, 0.6458420112291154, 0.5519209294119981, 0.5519209294119981, 0, 0.2316126562141013, 0.15831300154527328, 0.45652578961636825, 0.057901760781203654, 0, 0.09674757222440189, 0.08164995269384812, 0.6458420112291154], '1+4': [0.09459611787166128, 0.02815677371157993, 0.14886655328543177, 0.09459611787166128, 0.02815677371157993, 0.14886655328543177, 0.09459611787166128, 0.2049290059254285, 0.18289270526398124, 0.32292199125043053, 0.15936697102985628, 0.4202072507722996, 0.09459611787166128, 0, 0.09459611787166128, 0.09459611787166128, 0.14886655328543177, 0.02815677371157993, 0.2049290059254285, 0, 0.5803596630907067, 0, 0.43346647918192116, 0.20189189421539985, 0, 0.32292199125043053, 0, 0, 0.4202072507722996, 0, 0.2049290059254285, 0.14886655328543177, 0.5803596630907067, 0.09459611787166128, 0.060384495223289036, 0.18289270526398124, 0.02815677371157993, 0.02815677371157993, 0.14886655328543177, 0.09459611787166128, 0.15936697102985628, 0.4076000035658715, 0, 0], '1+5': [0.5058280041136562, 0.5058280041136562, 0.8485043182240135, 0.8485043182240135, 0.5058280041136562, 0.56360534497217, 0.09804119907680214, 0.7498437705010399, 0.4256965634538763, 0.7498437705010399, 0.4256965634538763, 0, 0.09804119907680214, 0.8900984559945091, 0.01963215904558907, 0.13318261752885374, 0.08890598974821792, 0, 0.09804119907680214, 0.31312506766438686, 0.56360534497217, 0.02171011745684545, 0.00024851117005575407, 0.35720183640234815, 0.5755387986411851, 0.7498437705010399, 0.3247507449359497, 0, 0.9564601187583295, 0.45578896108299916, 0.01963215904558907, 0.15831707002284917, 0.09804119907680214, 0.7498437705010399, 0.02171011745684545, 0.7194571752074336, 0.56360534497217, 0.3247507449359497, 0.4256965634538763]}","{'0+0': (0.90284903930006, 0.16264490473703208, 2.0309228481464547), '0+1': (0.6852986195069186, 0.0, 3.677927530130641), '0+2': (8.79680441894891, 0.23343696705483044, 3.347327495842633), '0+3': (nan, nan, nan), '0+4': (0.0, 0.0, 3.4358928076674644), '0+5': (3.153765006939363, 0.6188297021520833, 3.4701867240678888), '1+0': (1.4379175906714845, 0.0, 4.4276173111364505), '1+1': (6.808937207646278, 0.8451650027013998, 2.6776022175189778), '1+2': (3.048563200359541, 0.634220612882071, 2.2087173637207527), '1+3': (0.0, 0.0, 2.887677127844035), '1+4': (7.842935373835476, 0.7717778284043924, 3.6040245068083183), '1+5': (3.3247849877476825, 0.09145526399456687, 2.7655677135752836)}","[[0.42857143 0.28571429 0.28571429 0.25       0.125      0.2       ]
 [0.33333333 0.1        0.36363636 0.2        0.25       0.22222222]]","[[-0.00178035 -0.00796196 -0.12287829 -0.04617121  0.         -0.02429681]
 [ 0.02727148  0.12105748  0.00210876 -0.03151206 -0.10282652  0.01108826]]","[[1.45085493 2.22949812 1.83994865 1.93538539 3.0594671  2.78855376]
 [2.16126679 2.72729035 1.75328841 2.2742097  2.31787356 2.05527153]]","[[2.79630881 2.42159973 3.17936729        nan 2.61281055 3.07707583]
 [2.92390866 3.09349623 3.10728151 2.95097398 3.10049283 3.08114103]]","[[2.03092285 3.67792753 3.3473275         nan 3.43589281 3.47018672]
 [4.42761731 2.67760222 2.20871736 2.88767713 3.60402451 2.76556771]]"
-0.009706819913787136,"[[ 6.  4. 10.  4.  7. 12.]
 [11. 10. 10.  7. 10.  9.]]","{'0+0': 0.42974503897940836, '0+1': 0.22712458515486514, '0+2': 0.4112604401027446, '0+3': 0.2675886401859309, '0+4': 0.2269361839818855, '0+5': 0.3545431138730164, '1+0': 0.30484833639965747, '1+1': 0.3632091134537105, '1+2': 0.4862278854354866, '1+3': 0.27204385465809, '1+4': 0.15793219324722851, '1+5': 0.3885450650917862}","{'0+0': 0.45691240292374746, '0+1': 0.0, '0+2': 0.4770806666572554, '0+3': 0.2675886401859309, '0+4': 0.17519452114484158, '0+5': 0.4034290968543355, '1+0': 0.29254658795896094, '1+1': 0.3233326485251239, '1+2': 0.482378988886104, '1+3': 0.20124321523626773, '1+4': 0.14886655328543177, '1+5': 0.4256965634538763}","{'0+0': [0.31930930700972554, 0.48327791714834273, 0.2022351335224661, 0.40384811496247336, 0.2022351335224661, 0.40384811496247336, 0.2022351335224661, 0.45691240292374746, 0.45691240292374746, 0.6184330546663048, 0.5233849373002076, 0.5110458527360413, 0.6184330546663048, 0.5110458527360413, 0.45691240292374746, 0.5764820107505605, 0.14419413712023973, 0.45691240292374746, 0.5021991174268382, 0.40384811496247336, 0.2022351335224661, 0.45691240292374746, 0.5110458527360413, 0.6184330546663048, 0.40384811496247336, 0.5110458527360413, 0.21369109775318412, 0.2022351335224661, 0.45691240292374746, 0.2022351335224661, 0.40384811496247336, 0.6271386111513028, 0.5021991174268382, 0.6184330546663048, 0.7213553344389878, 0.3655483926334386], '0+1': [0.22943092307680113, 0, 0.5174417868857079, 0, 0, 0, 0.8429993861215471], '0+2': [0.6000041675978276, 0.42998148103282, 0, 0.4511854047989676, 0.7355878800707658, 0.46659460865627367, 0.5923448082959133, 0.7355878800707658, 0, 0.508847622782194, 0.49615903197278083, 0.5923448082959133, 0.5508400434633525, 0.5879281991746054, 0.25965569083975537, 0, 0.7355878800707658, 0.25965569083975537, 0.5508400434633525, 0.2085743607341825, 0, 0.09248448880940278, 0.4375434714010978, 0.17371702274549225, 0.4375434714010978, 0.17371702274549225, 0.49615903197278083, 0.5603906311791976, 0.5508400434633525, 0.44940726090151195, 0.508847622782194, 0.4770806666572554, 0.25965569083975537, 0, 0.8325236019879538, 0.508847622782194, 0.49615903197278083], '0+3': [0.2675886401859309], '0+4': [0.4222201576363933, 0.40011914256951975, 0.17519452114484158, 0.30452473099289, 0.5713264279516327, 0, 0, 0, 0.6167216980492924, 0.40011914256951975, 0.30452473099289, 0, 0, 0.10049709731955803, 0, 0.4288363353130049, 0.47128515152050615, 0, 0.11641835959577565], '0+5': [0, 0, 0.5153474964629632, 0.7927970403981461, 0.5153474964629632, 0, 0, 0.5153474964629632, 0, 0.35860939765151806, 0.292991602504929, 0.4023178567908979, 0.6503707537208406, 0.404540336917773, 0.5474995895613278, 0.09565262689304671, 0.5634950362533546, 0.5634950362533546, 0.35860939765151806, 0.4023178567908979, 0.404540336917773, 0.5153474964629632, 0.5634950362533546, 0.6503707537208406, 0.006375445345142727, 0.292991602504929, 0.5153474964629632, 0], '1+0': [0.30942762580026106, 0.396747379615014, 0, 0.5575843350845835, 0.2450254205708309, 0.3974668815779222, 0.19411292313613684, 0.11643992743491371, 0.2025421757743802, 0.0933070802647949, 0.5575843350845835, 0.29254658795896094, 0.30942762580026106, 0.69018266129297, 0.5575843350845835, 0.45984991363920696, 0.0933070802647949, 0.2025421757743802, 0.11643992743491371], '1+1': [0.2870718412814956, 0.2870718412814956, 0.3350673033042417, 0.3402999929166418, 0.3233326485251239, 0.24523246184857872, 0.3350673033042417, 0.24523246184857872, 0.4837419311002753, 0.40739601374013884, 0.40739601374013884, 0.3350673033042417, 0.3402999929166418, 0.3233326485251239, 0, 0, 0.28466130684226515, 0.261387465439074, 0.6384105293573494, 0.5909811416301743, 0.5575575394211147, 0.18567107845608266, 0, 0.6060998695417535, 0, 0, 0.8538903338495283, 0.20528634927649614, 0.261387465439074, 0.7285453962523943, 0.8624563000322731, 0.28466130684226515, 0.6060998695417535, 0.3485923852581885, 0.7285453962523943, 0.5575575394211147, 0.261387465439074, 0.40739601374013884, 0.28466130684226515, 0.20528634927649614, 0.25030599796578296, 0.6384105293573494, 0.18567107845608266, 0, 0.8538903338495283], '1+2': [0.6478353985324778, 0.4001822552295654, 0.5795159214083834, 0.382241473170103, 0.7731624500955413, 0.4001822552295654, 0.382241473170103, 0.382241473170103, 0.3296018027684746, 0.482378988886104, 0, 0.5091970096143914, 0, 0.482378988886104, 0.4651934369460882, 0.5263520986407986, 0.4651934369460882, 0.482378988886104, 0, 0.6478353985324778, 0.03941629856844031, 0.5795159214083834, 0.382241473170103, 0.4001822552295654, 0.6478353985324778, 0.5091970096143914, 0.7731624500955413, 0.382241473170103, 0.5795159214083834, 0.7731624500955413, 0.6478353985324778, 0.482378988886104, 0.482378988886104, 0.9457132481964432, 0.7731624500955413, 0.6478353985324778, 0.5795159214083834, 0.7731624500955413, 0.13166953833852102, 0.4001822552295654, 0.5263520986407986, 0.4651934369460882, 0.6478353985324778], '1+3': [0.6458420112291154, 0.5519209294119981, 0.5519209294119981, 0, 0.6458420112291154, 0.5519209294119981, 0, 0.6458420112291154, 0, 0.4689609496898996, 0.2316126562141013, 0.15831300154527328, 0.45652578961636825, 0.057901760781203654, 0, 0.09674757222440189, 0.08164995269384812, 0.08164995269384812, 0.3670951837638159, 0, 0.2316126562141013, 0.20124321523626773, 0.15831300154527328, 0.6458420112291154, 0.45652578961636825, 0.057901760781203654, 0], '1+4': [0.09459611787166128, 0.02815677371157993, 0.14886655328543177, 0.09459611787166128, 0.02815677371157993, 0.14886655328543177, 0.18289270526398124, 0.32292199125043053, 0.15936697102985628, 0.4202072507722996, 0, 0.02815677371157993, 0, 0.18289270526398124, 0.32292199125043053, 0.14886655328543177, 0.09459611787166128, 0.4202072507722996, 0.15936697102985628, 0.09459611787166128, 0.2049290059254285, 0.09459611787166128, 0.09459611787166128, 0.09459611787166128, 0.14886655328543177, 0.02815677371157993, 0.2049290059254285, 0, 0.32292199125043053, 0.4202072507722996, 0.2049290059254285, 0.14886655328543177, 0.09459611787166128, 0.18289270526398124, 0.14886655328543177, 0.14886655328543177, 0.2049290059254285, 0.09459611787166128, 0.09459611787166128, 0.4202072507722996, 0.09459611787166128, 0.18289270526398124, 0.09459611787166128, 0.32292199125043053, 0, 0.2049290059254285, 0.02815677371157993, 0, 0.5803596630907067, 0, 0.43346647918192116, 0.20189189421539985, 0, 0, 0, 0.5803596630907067, 0.060384495223289036, 0.02815677371157993, 0.02815677371157993, 0.14886655328543177, 0.09459611787166128, 0.15936697102985628, 0.4076000035658715, 0, 0, 0.18289270526398124, 0.09459611787166128, 0.060384495223289036, 0, 0.32292199125043053, 0.4202072507722996, 0, 0, 0.14886655328543177, 0.4076000035658715, 0.15936697102985628, 0.09459611787166128, 0.15936697102985628, 0, 0.32292199125043053, 0, 0.4202072507722996, 0.02815677371157993, 0.02815677371157993, 0.14886655328543177, 0.5803596630907067, 0.18289270526398124, 0.2049290059254285, 0], '1+5': [0.5058280041136562, 0.5058280041136562, 0.8485043182240135, 0.5058280041136562, 0.5058280041136562, 0.8485043182240135, 0.5058280041136562, 0.8485043182240135, 0.8900984559945091, 0.8900984559945091, 0, 0, 0.56360534497217, 0.09804119907680214, 0.7498437705010399, 0.4256965634538763, 0.7498437705010399, 0.4256965634538763, 0.09804119907680214, 0.7498437705010399, 0.4256965634538763, 0.09804119907680214, 0.01963215904558907, 0.13318261752885374, 0.08890598974821792, 0, 0.09804119907680214, 0.31312506766438686, 0.56360534497217, 0.02171011745684545, 0.00024851117005575407, 0.35720183640234815, 0.5755387986411851, 0.7498437705010399, 0.3247507449359497, 0, 0.9564601187583295, 0.45578896108299916, 0.01963215904558907, 0.15831707002284917, 0.09804119907680214, 0.7498437705010399, 0.02171011745684545, 0.7194571752074336, 0.56360534497217, 0.3247507449359497, 0.4256965634538763, 0.45578896108299916, 0.56360534497217, 0.7498437705010399, 0.3247507449359497, 0.09804119907680214, 0.01963215904558907, 0.15831707002284917, 0.02171011745684545]}","{'0+0': (0.5589562297406508, 0.16829293649905283, 2.0046347963797593), '0+1': (0.3915992111468106, 0.0, 3.915672073611769), '0+2': (7.737220696260741, 0.4419394737653877, 3.4155629683153292), '0+3': (4.907548917526141, 0.0, 4.812759067322867), '0+4': (3.2945582313161106, 0.06014151972711321, 3.627291275274907), '0+5': (1.6036581206616833, 0.5172572757528494, 3.6520049731874233), '1+0': (0.749985431793886, 0.02709908509843461, 4.407950451904239), '1+1': (7.714759947386785, 0.8346197514518152, 2.694111324794635), '1+2': (6.968491629981962, 0.5238198364281434, 2.217065570873054), '1+3': (5.486759098915114, 0.1488744160313751, 2.977292874798351), '1+4': (4.570585098463378, 0.8082763518993815, 3.7991007598363837), '1+5': (3.7612749607640845, 0.15333840358189502, 2.662132637262403)}","[[0.5        0.5        0.2        0.5        0.14285714 0.16666667]
 [0.18181818 0.1        0.4        0.14285714 0.3        0.22222222]]","[[-0.06892373 -0.00544421 -0.08932607 -0.07179526  0.07695912  0.0140256 ]
 [ 0.04287226  0.10787073 -0.00372425 -0.04321916 -0.10423425  0.00139392]]","[[1.4972098  1.76037565 2.69399349 1.03500946 2.94470739 2.3602368 ]
 [2.5824334  2.45196872 1.74948642 2.21299316 2.00711142 2.7553962 ]]","[[2.61889072 2.39945445 3.09593251 4.39294633 2.8655729  2.84169111]
 [3.08214106 3.2651083  3.14764171 2.82642354 3.11449381 3.04179416]]","[[2.0046348  3.91567207 3.41556297 4.81275907 3.62729128 3.65200497]
 [4.40795045 2.69411132 2.21706557 2.97729287 3.79910076 2.66213264]]"
