emotion,agent_counts,avg_falseness,median_falseness,dist_falseness,beliefs,bot_percentage,Agent_emotion_dist,Agent_belief_dist,Post_emotion_dist,Post_belief_dist
0.0,"[[ 6.  7.  4. 12.  9.  8.]
 [ 9. 14.  5.  4.  9. 13.]]","{'0+0': nan, '0+1': nan, '0+2': nan, '0+3': nan, '0+4': nan, '0+5': nan, '1+0': nan, '1+1': nan, '1+2': nan, '1+3': nan, '1+4': nan, '1+5': nan}","{'0+0': nan, '0+1': nan, '0+2': nan, '0+3': nan, '0+4': nan, '0+5': nan, '1+0': nan, '1+1': nan, '1+2': nan, '1+3': nan, '1+4': nan, '1+5': nan}","{'0+0': [], '0+1': [], '0+2': [], '0+3': [], '0+4': [], '0+5': [], '1+0': [], '1+1': [], '1+2': [], '1+3': [], '1+4': [], '1+5': []}","{'0+0': (nan, nan, nan), '0+1': (nan, nan, nan), '0+2': (nan, nan, nan), '0+3': (nan, nan, nan), '0+4': (nan, nan, nan), '0+5': (nan, nan, nan), '1+0': (nan, nan, nan), '1+1': (nan, nan, nan), '1+2': (nan, nan, nan), '1+3': (nan, nan, nan), '1+4': (nan, nan, nan), '1+5': (nan, nan, nan)}","[[0.         0.14285714 0.25       0.25       0.22222222 0.25      ]
 [0.         0.14285714 0.2        0.25       0.22222222 0.38461538]]","[[0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0.]]","[[3.81533423 2.90073286 2.17022139 2.07008444 1.86927673 2.48596287]
 [2.99438896 2.87621702 2.01904252 1.48674639 2.74379995 1.64768014]]","[[nan nan nan nan nan nan]
 [nan nan nan nan nan nan]]","[[nan nan nan nan nan nan]
 [nan nan nan nan nan nan]]"
0.007676869656454921,"[[ 6.  3.  7. 13.  9.  8.]
 [ 8. 13.  8.  2. 12. 11.]]","{'0+0': 0.5137046400496951, '0+1': 0.1854445122033878, '0+2': 0.5634434197605735, '0+3': 0.3587201841369036, '0+4': 0.4030117608097432, '0+5': 0.0, '1+0': 0.5172896158594626, '1+1': 0.22214319702545726, '1+2': 0.06611953303187748, '1+3': 0.46144007593360176, '1+4': 0.45044903134308106, '1+5': 0.22800440040231396}","{'0+0': 0.5137046400496951, '0+1': 0.11219762929689617, '0+2': 0.5712543236608034, '0+3': 0.47196731086697064, '0+4': 0.37179857019099916, '0+5': 0.0, '1+0': 0.49589345900831283, '1+1': 0.13500357884782282, '1+2': 0.06611953303187748, '1+3': 0.5762474785781706, '1+4': 0.4110711867855511, '1+5': 0.20955223372302295}","{'0+0': [0.5137046400496951], '0+1': [0.4775792543360733, 0.38021685948849737, 0, 0, 0, 0.12915751881175597, 0.022970663152913406, 0.5468786847443542, 0.11219762929689617], '0+2': [0.42097309693849594, 0.46708328767947205, 0.7491159003537844, 0.5712543236608034, 0.6087904901703118], '0+3': [0.6022362601147031, 0.47196731086697064, 0.6022362601147031, 0.47196731086697064, 0.6022362601147031, 0.2440948259845687, 0.47196731086697064, 0.45329317108430134, 0.34032783119762555, 0, 0, 0, 0.6022362601147031, 0.45819751414091237, 0.47196731086697064, 0.4725776507227094, 0, 0, 0.5503782215443553], '0+4': [0.40776300322730574, 0.7678294266369371, 0.3358341371546925, 0.10062047622003745, 0.3358341371546925, 0.40776300322730574, 0.7678294266369371, 0.10062047622003745], '0+5': [0, 0], '1+0': [0, 0.49589345900831283, 1, 0.33941431741369255, 0.8403771222900596, 0.4469500689643078, 0.49839234333986576], '1+1': [0.7629074991793885, 0, 0, 0, 0.46125753628802413, 0.13499420258776718, 0.11017330983935934, 0, 0.0298764778026724, 0, 0.21724958997640187, 0.3389341684232485, 0.6936084417994042, 0, 0.5223914881322939, 0.255766046938926, 0.13501295510787847, 0, 0.4267302719112352, 0.35396195252254486], '1+2': [0, 0.13223906606375496], '1+3': [0.7346742332924641, 0.5762474785781706, 0.14950965340110756, 0.6025489157068282, 0.2930241746181346, 0.6810183425067566, 0.19305773343175062], '1+4': [0.4110711867855511, 0.9618779295246711, 0.4110711867855511, 0.017775822276550945], '1+5': [0.20955223372302295, 0.044138048971872734, 0.5100300331747597, 0.20955223372302295, 0.4512404039939055, 0, 0.23765741362181306, 0.16186483601011473]}","{'0+0': (3.637666691089904, 0.0, 2.705427129833901), '0+1': (0.17990825437230196, 0.0, 1.9648291485107967), '0+2': (0.0, 0.0, 1.3011051474824284), '0+3': (4.276120018644659, 0.4573877857525107, 1.20032023122625), '0+4': (7.859503280253212, 0.24446103131585203, 3.7237611965760973), '0+5': (1.4357256945842394, 1.4357256945842394, 5.0), '1+0': (7.289508114441911, 0.0, 2.603013575008137), '1+1': (0.6378596205918059, 0.09200531464659263, 4.294410155746052), '1+2': (2.400570007012929, 1.412965692760706, 2.719391282526567), '1+3': (1.4969145517056983, 0.0, 2.556726205535751), '1+4': (4.144120635257378, 0.9290117006271483, 3.655439035107431), '1+5': (0.535350074721331, 0.004275092525286469, 2.398569222541885)}","[[0.         0.33333333 0.14285714 0.23076923 0.22222222 0.25      ]
 [0.         0.15384615 0.125      0.5        0.16666667 0.45454545]]","[[ 0.03027465  0.03192511 -0.00041491  0.03678809 -0.00492248  0.        ]
 [ 0.01181204 -0.02020073  0.01269467 -0.03013491 -0.00017385  0.00314541]]","[[3.61023593 1.21140109 3.07510269 1.97732604 2.79809673 2.72354725]
 [3.07082556 2.70082677 2.79529294 0.56626144 2.26147597 1.0597364 ]]","[[3.59998755 2.21804349 3.2002707  2.2520632  2.94703247 3.93360067]
 [3.14839462 2.90415549 1.44270964 3.27706941 4.13198783 2.66698562]]","[[2.70542713 1.96482915 1.30110515 1.20032023 3.7237612  5.        ]
 [2.60301358 4.29441016 2.71939128 2.55672621 3.65543904 2.39856922]]"
0.04847036478603932,"[[ 7.  6.  6. 15.  9. 12.]
 [ 9. 11.  6.  6.  4.  9.]]","{'0+0': 0.5137046400496951, '0+1': 0.19597907847064158, '0+2': 0.532486516111509, '0+3': 0.3842285454555511, '0+4': 0.36684748693575797, '0+5': 0.2588853837162646, '1+0': 0.5401785657509609, '1+1': 0.2340415196241756, '1+2': 0.06611953303187748, '1+3': 0.4964898972495483, '1+4': 0.2844256078038632, '1+5': 0.2478636366020329}","{'0+0': 0.5137046400496951, '0+1': 0.11219762929689617, '0+2': 0.5712543236608034, '0+3': 0.47196731086697064, '0+4': 0.3358341371546925, '0+5': 0.21449773636719166, '1+0': 0.4971429011740893, '1+1': 0.13501295510787847, '1+2': 0.06611953303187748, '1+3': 0.5762474785781706, '1+4': 0.2698863502811138, '1+5': 0.20955223372302295}","{'0+0': [0.5137046400496951, 0.5137046400496951], '0+1': [0.4775792543360733, 0.4775792543360733, 0.38021685948849737, 0, 0, 0, 0.12915751881175597, 0.022970663152913406, 0.5468786847443542, 0.11219762929689617, 0.4775792543360733, 0.5468786847443542, 0, 0.38021685948849737, 0.29998017388641884, 0, 0, 0, 0.12915751881175597, 0.11219762929689617, 0.022970663152913406], '0+2': [0.42097309693849594, 0.46708328767947205, 0.7491159003537844, 0.5712543236608034, 0.6087904901703118, 0.6087904901703118, 0.46708328767947205, 0.42097309693849594, 0.22291747962086345, 0.7491159003537844, 0.5712543236608034], '0+3': [0, 0, 0, 0, 0.6022362601147031, 0.47196731086697064, 0.34032783119762555, 0.47196731086697064, 0.34032783119762555, 0.6022362601147031, 0.6022362601147031, 0.47196731086697064, 0.2440948259845687, 0.47196731086697064, 0.2440948259845687, 0.6022362601147031, 0.6022362601147031, 0.47196731086697064, 0.45329317108430134, 0, 0, 0.6022362601147031, 0.45819751414091237, 0.47196731086697064, 0.4725776507227094, 0, 0.5503782215443553, 0, 0.5503782215443553, 0.8944920188982306, 0, 0.6509779242884478, 0.2440948259845687, 0.4725776507227094, 0.47196731086697064, 0.47196731086697064, 0.6022362601147031, 0.6531186296772644, 0.5303280773242574, 0, 0.6022362601147031, 0.3707421522978914, 0.45819751414091237], '0+4': [0.40776300322730574, 0.7678294266369371, 0.3358341371546925, 0.10062047622003745, 0.7678294266369371, 0.10062047622003745, 0.3358341371546925, 0.7678294266369371, 0.05196080728067737, 0.40776300322730574, 0.7678294266369371, 0.3358341371546925, 0.40776300322730574, 0.10062047622003745, 0.10062047622003745, 0.40776300322730574, 0.4179924642621563, 0.05196080728067737, 0.3358341371546925], '0+5': [0, 0, 0, 0, 0, 0.0910856206669962, 0.2975553030974928, 0.2858111693611074, 0.049324191299479944, 0.20876012104764857, 0.17407472412443908, 0, 0.4920772696500078, 0.3860228910418509, 0.6312507324985949, 0.5085362939967044, 0, 0.24144751459256264, 0, 0.9394502313693577, 0, 0.456876754343135, 0, 0.001501701486945617, 0.4781520330060925, 0.21449773636719166, 0.43979624735263295, 0.3081519392527725, 0.5720264545599467, 0.6914924183828854, 0.5575555477063581], '1+0': [0, 0.49589345900831283, 1, 0.33941431741369255, 0.8403771222900596, 0.4469500689643078, 0.49839234333986576, 0.7004012149914491], '1+1': [0.7629074991793885, 0.7629074991793885, 0, 0, 0, 0, 0.46125753628802413, 0.13499420258776718, 0.11017330983935934, 0, 0.0298764778026724, 0, 0.21724958997640187, 0.3389341684232485, 0.6936084417994042, 0, 0.5223914881322939, 0.255766046938926, 0.13501295510787847, 0, 0.4267302719112352, 0.35396195252254486, 0.3715046088565832, 0.327557110268735, 0, 0.21724958997640187, 0.5223914881322939, 0.3389341684232485, 0.35396195252254486, 0.46125753628802413, 0.792466667668499, 0, 0.2524345584698551, 0, 0.041131294166994736, 0.4882772829687239, 0, 0.4267302719112352, 0.12636210064779038, 0, 0, 0, 0.004703568053139373, 0.6936084417994042, 0.255766046938926, 0.13501295510787847, 0, 0.0298764778026724, 0.4230369018931205], '1+2': [0, 0.13223906606375496], '1+3': [0.2930241746181346, 0.6810183425067566, 0.6810183425067566, 0.2930241746181346, 0.7346742332924641, 0.5762474785781706, 0.14950965340110756, 0.6025489157068282, 0.19305773343175062, 0.5762474785781706, 0.6810183425067566], '1+4': [0.4110711867855511, 0.9618779295246711, 0.017775822276550945, 0.017775822276550945, 0.4110711867855511, 0.4110711867855511, 0.25274398500161804, 0, 0.21384444958760293, 0.28702871556060955, 0.4110711867855511, 0.017775822276550945], '1+5': [0.4512404039939055, 0.4512404039939055, 0, 0, 0.044138048971872734, 0.5100300331747597, 0.5100300331747597, 0.044138048971872734, 0.23765741362181306, 0.16186483601011473, 0.16186483601011473, 0.20955223372302295, 0.23765741362181306, 0.4512404039939055, 0.044138048971872734, 0, 0.20955223372302295, 0.5100300331747597, 0.16186483601011473, 0.04543048190442717, 0.018199748703183444, 0, 0.20955223372302295, 0.8788047256108191, 0.16186483601011473, 0.20955223372302295, 0.5100300331747597, 1, 0.4512404039939055, 0.23765741362181306, 0.45444000234736665, 0.5100300331747597, 0.018199748703183444, 0, 0.4512404039939055, 0.4512404039939055, 0.5100300331747597, 0.04543048190442717, 0.044138048971872734, 0.03980277840651314, 0.044138048971872734, 0, 0.5730135383945731, 0, 0, 0.23765741362181306, 0.16186483601011473, 0.23765741362181306]}","{'0+0': (0.053303914121758215, 0.0, 2.705427129833901), '0+1': (0.33333374803892857, 0.07734164570511932, 1.9692443265635438), '0+2': (0.0, 0.0, 1.3266404167910721), '0+3': (5.738140890762711, 0.5704405485718761, 1.2836327484321042), '0+4': (7.07102817877836, 0.23976492851222733, 3.677146001323226), '0+5': (0.2989433630904568, 0.2989433630904568, 3.2198015404758644), '1+0': (4.931670531213232, 0.0, 2.4069022856902222), '1+1': (1.2107244273944466, 0.05464120290330856, 4.186452401331154), '1+2': (0.7061297522442594, 0.46730465511861535, 2.719391282526567), '1+3': (2.664746041153599, 0.039435678125050895, 2.6620679780741034), '1+4': (3.8128003898530527, 0.8750206936840383, 2.9254583422695606), '1+5': (2.8000854960318917, 0.662262218137241, 2.2568175824996968)}","[[0.         0.16666667 0.16666667 0.2        0.22222222 0.16666667]
 [0.         0.18181818 0.16666667 0.16666667 0.5        0.55555556]]","[[ 0.01776016  0.00415222  0.00403758  0.15682513  0.0370825   0.01056682]
 [ 0.03058401  0.02778511 -0.02726395 -0.03755788  0.04413219  0.05808422]]","[[2.86157359 2.43628888 2.70193807 2.35440679 2.44689201 2.85569848]
 [2.58919219 2.49733454 2.91128012 2.59839502 1.14905902 1.17349189]]","[[3.59998755 2.20650379 3.16600905 2.25380272 2.82318453 3.44096805]
 [3.19910714 2.92137499 1.44270964 3.2535126  3.85035177 2.68887998]]","[[2.70542713 1.96924433 1.32664042 1.28363275 3.677146   3.21980154]
 [2.40690229 4.1864524  2.71939128 2.66206798 2.92545834 2.25681758]]"
0.07288385929154458,"[[ 9.  6.  5. 11.  9. 14.]
 [ 5.  6. 10.  6.  9. 10.]]","{'0+0': 0.5137046400496951, '0+1': 0.22937281648438765, '0+2': 0.5328493752089404, '0+3': 0.41139938188773384, '0+4': 0.3686224591091461, '0+5': 0.28955130020660974, '1+0': 0.5694841398987915, '1+1': 0.24829120027720192, '1+2': 0.26651314786441677, '1+3': 0.524588224728075, '1+4': 0.28913709141832267, '1+5': 0.2695586509217363}","{'0+0': 0.5137046400496951, '0+1': 0.12915751881175597, '0+2': 0.5712543236608034, '0+3': 0.47196731086697064, '0+4': 0.3358341371546925, '0+5': 0.24144751459256264, '1+0': 0.49839234333986576, '1+1': 0.21724958997640187, '1+2': 0.17052099736996273, '1+3': 0.5893981971424994, '1+4': 0.2698863502811138, '1+5': 0.20955223372302295}","{'0+0': [0.5137046400496951, 0.5137046400496951, 0.5137046400496951], '0+1': [0.4775792543360733, 0.4775792543360733, 0.5468786847443542, 0.5468786847443542, 0.4775792543360733, 0.5468786847443542, 0.38021685948849737, 0, 0, 0, 0.12915751881175597, 0.022970663152913406, 0.11219762929689617, 0.4775792543360733, 0, 0.38021685948849737, 0.29998017388641884, 0, 0, 0, 0.12915751881175597, 0.11219762929689617, 0.022970663152913406, 0.4306383749822477, 0.5468786847443542, 0, 0, 0.6238757765817815, 0.40393239916306767, 0.11219762929689617, 0, 0.022970663152913406, 0.4775792543360733, 0, 0.1525968313019602, 0.261683738847163, 0.29998017388641884, 0.3440302108225863, 0.12915751881175597], '0+2': [0.42097309693849594, 0.46708328767947205, 0.7491159003537844, 0.5712543236608034, 0.6087904901703118, 0.6087904901703118, 0.46708328767947205, 0.42097309693849594, 0.22291747962086345, 0.7491159003537844, 0.5712543236608034, 0.7150637086369187, 0.5252851446704966, 0.7491159003537844, 0.5712543236608034, 0.42097309693849594, 0.5875584574782853, 0.22291747962086345, 0.46444331295171637, 0.46708328767947205, 0.6087904901703118], '0+3': [0, 0, 0, 0, 0, 0, 0.34032783119762555, 0.34032783119762555, 0.8944920188982306, 0.3707421522978914, 0.8944920188982306, 0.3707421522978914, 0.34032783119762555, 0.6022362601147031, 0.47196731086697064, 0.47196731086697064, 0.6022362601147031, 0.2440948259845687, 0.2440948259845687, 0.2440948259845687, 0.47196731086697064, 0.6022362601147031, 0.6022362601147031, 0.47196731086697064, 0.47196731086697064, 0.6022362601147031, 0.6022362601147031, 0.47196731086697064, 0, 0, 0.6022362601147031, 0.45819751414091237, 0.47196731086697064, 0.4725776507227094, 0, 0.5503782215443553, 0, 0.5503782215443553, 0, 0.2440948259845687, 0.4725776507227094, 0.47196731086697064, 0.47196731086697064, 0.6022362601147031, 0.6531186296772644, 0, 0.6022362601147031, 0.45819751414091237, 0.5503782215443553, 0.9052762950806519, 0.6022362601147031, 0.6531186296772644, 0.7997616248567372, 0.45819751414091237, 0.2440948259845687, 0, 0.6022362601147031, 0, 0, 0.47196731086697064, 0.6022362601147031, 0.47196731086697064, 0.3615679526863721, 0.47196731086697064, 0.7819888161114678, 0.4725776507227094, 0.45329317108430134, 0.6509779242884478, 0.5303280773242574, 0.6722678075462389, 0.6509779242884478, 0.9052762950806519, 0.47196731086697064, 0.17157986980593476, 0.4725776507227094, 0, 0.3707421522978914, 0.3615679526863721, 0.7997616248567372, 0, 0.2440948259845687, 0.6531186296772644, 0.5303280773242574, 0.47196731086697064, 0, 0.5865363938922766, 0.2440948259845687, 0.5503782215443553, 0.6022362601147031, 0.7819888161114678, 0, 0.34032783119762555, 0, 0.8944920188982306], '0+4': [0.40776300322730574, 0.7678294266369371, 0.3358341371546925, 0.10062047622003745, 0.7678294266369371, 0.10062047622003745, 0.3358341371546925, 0.7678294266369371, 0.05196080728067737, 0.40776300322730574, 0.7678294266369371, 0.7678294266369371, 0.40776300322730574, 0.7678294266369371, 0.10062047622003745, 0.05196080728067737, 0.3358341371546925, 0.3358341371546925, 0.40776300322730574, 0.10062047622003745, 0.10062047622003745, 0.40776300322730574, 0.4179924642621563, 0.05196080728067737, 0.3358341371546925, 0.4179924642621563, 0.29896861493525506, 0.14353676502325305, 0.10062047622003745, 0.2559457981736686, 0.3358341371546925, 1, 0.2751069947577997, 0.05196080728067737, 0.6198804820765844], '0+5': [0, 0.0910856206669962, 0.2858111693611074, 0.049324191299479944, 0.20876012104764857, 0.4920772696500078, 0.9394502313693577, 0.21449773636719166, 0.6914924183828854, 0.08673719499642196, 0.36449284798211873, 0.049324191299479944, 0.6914924183828854, 0.2858111693611074, 0.6157972372837677, 0.43923300437378865, 0.0910856206669962, 0.20876012104764857, 0.21449773636719166, 0.9394502313693577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2975553030974928, 0.17407472412443908, 0, 0.3860228910418509, 0.6312507324985949, 0.5085362939967044, 0.24144751459256264, 0, 0.456876754343135, 0, 0.001501701486945617, 0.4781520330060925, 0.43979624735263295, 0.3081519392527725, 0.5720264545599467, 0.5575555477063581, 0.049324191299479944, 0.36449284798211873, 0.6157972372837677, 0.705304650372469, 0.6473825792712018, 0, 0.21449773636719166, 0, 0.0910856206669962, 0.4920772696500078, 0, 0.2898558125840084, 0.0910856206669962, 0.43923300437378865, 0, 0.3081519392527725, 0.001501701486945617, 0.17407472412443908, 0.24144751459256264, 0.43979624735263295, 0.6312507324985949, 0.28693997996988113, 0.2975553030974928, 0.8677747091095582, 0, 0.6914924183828854, 0.14527156990460782, 0.5575555477063581, 0, 0.4920772696500078, 0.5720264545599467, 0.5085362939967044, 0.2858111693611074, 0.20876012104764857, 0.21449773636719166, 0.9394502313693577, 0.08673719499642196, 0.6309205867841248, 0.049324191299479944, 0.20876012104764857, 0.43923300437378865, 0.4781520330060925, 0.635554508746965, 0.36449284798211873, 0, 0.16259965913988306, 0.2858111693611074, 0], '1+0': [0, 0.49589345900831283, 1, 0.33941431741369255, 0.8403771222900596, 0.4469500689643078, 0.49839234333986576, 0.7004012149914491, 0.6296379611816838, 0.8765275951489919, 0.4739365502848351, 1, 0.10176318606109358], '1+1': [0.7629074991793885, 0.7629074991793885, 0.7629074991793885, 0, 0, 0, 0.327557110268735, 0.327557110268735, 0.792466667668499, 0.004703568053139373, 0.4230369018931205, 0.4230369018931205, 0.792466667668499, 0.004703568053139373, 0.46125753628802413, 0, 0, 0.21724958997640187, 0.3389341684232485, 0.5223914881322939, 0, 0.4267302719112352, 0.35396195252254486, 0.3715046088565832, 0, 0.21724958997640187, 0.5223914881322939, 0.3389341684232485, 0.35396195252254486, 0.46125753628802413, 0, 0.2524345584698551, 0, 0.041131294166994736, 0.4882772829687239, 0, 0.4267302719112352, 0.4267302719112352, 0.35396195252254486, 0, 0, 0, 0, 0.7629074991793885, 0, 0.2524345584698551, 0.041131294166994736, 0.21724958997640187, 0.3715046088565832, 0.3389341684232485, 0.4882772829687239, 0.5223914881322939, 0.327557110268735, 0, 0, 0.13499420258776718, 0.11017330983935934, 0.0298764778026724, 0.6936084417994042, 0, 0.255766046938926, 0.13501295510787847, 0.12636210064779038, 0, 0, 0, 0.6936084417994042, 0.255766046938926, 0.13501295510787847, 0, 0.0298764778026724, 0, 0, 0.12687871235573295, 0.46125753628802413, 0, 0.4882772829687239, 0.12636210064779038, 0, 0.35396195252254486, 0.21724958997640187, 0.4267302719112352, 0.5223914881322939, 0, 0, 0.041131294166994736, 0.13501295510787847, 0.792466667668499, 0, 0.24551622872592263, 0.5713912108795642, 0.6936084417994042, 0.3715046088565832, 0.3389341684232485, 0.0298764778026724, 0.2524345584698551, 0.255766046938926, 0], '1+2': [0, 0.13223906606375496, 0, 0.32063552098590276, 0.20880292867617053, 0.9374013714606726], '1+3': [0.2930241746181346, 0.6810183425067566, 0.6810183425067566, 0.2930241746181346, 0.6810183425067566, 0.7346742332924641, 0.5762474785781706, 0.14950965340110756, 0.6025489157068282, 0.19305773343175062, 0.5762474785781706, 0.6810183425067566, 0.5762474785781706, 0.6255804553630921], '1+4': [0.4110711867855511, 0.9618779295246711, 0.017775822276550945, 0.017775822276550945, 0.4110711867855511, 0.25274398500161804, 0.017775822276550945, 0.4110711867855511, 0.25274398500161804, 0.4110711867855511, 0, 0.21384444958760293, 0.28702871556060955, 0.4110711867855511, 0.017775822276550945, 0.35612413878593757, 0.8290874300812178, 0.28702871556060955, 0.43513197189082725, 0, 0.452855393145301, 0.21384444958760293, 0.017775822276550945, 0.25274398500161804], '1+5': [0.4512404039939055, 0.4512404039939055, 0.4512404039939055, 0, 0, 0.5100300331747597, 0.5100300331747597, 0, 0.044138048971872734, 0.044138048971872734, 0.044138048971872734, 0.044138048971872734, 0.23765741362181306, 0.23765741362181306, 0.4512404039939055, 0.23765741362181306, 0.16186483601011473, 0.16186483601011473, 0, 0.5100300331747597, 0.16186483601011473, 0.5100300331747597, 0, 0.20955223372302295, 0.20955223372302295, 0.5100300331747597, 0.16186483601011473, 0.04543048190442717, 0.018199748703183444, 0, 0.8788047256108191, 0.16186483601011473, 1, 0.4512404039939055, 0.45444000234736665, 0.4512404039939055, 0.5100300331747597, 0.044138048971872734, 0.03980277840651314, 0.044138048971872734, 0, 0.5730135383945731, 0, 0.044138048971872734, 0.16186483601011473, 0.04543048190442717, 0.018199748703183444, 0, 0.20955223372302295, 0.03980277840651314, 0.4512404039939055, 0, 0.5100300331747597, 0.5730135383945731, 0.4512404039939055, 0.45444000234736665, 0.5100300331747597, 0.8788047256108191, 0, 1, 0.16186483601011473, 0.20955223372302295, 0.20955223372302295, 0.23765741362181306, 0.5100300331747597, 0.018199748703183444, 0, 0.4512404039939055, 0.04543048190442717, 0, 0.23765741362181306, 0.16186483601011473, 0.23765741362181306, 1, 0.486800162910406, 0, 0.5641713883362107, 0, 0, 0.23765741362181306, 0.45444000234736665, 0.018199748703183444, 0, 0.03980277840651314, 0.5410296379780655, 0.16318384172537198, 0.4512404039939055, 0.23765741362181306, 0.20955223372302295, 0, 0.23765741362181306, 0.044138048971872734, 0.044138048971872734, 0.16186483601011473, 0.5100300331747597, 0.7829951485580939, 0, 0.8788047256108191, 0.5730135383945731, 0.5100300331747597, 0, 0.9095087846814298, 0.2753177100038386, 0.04543048190442717, 0.4512404039939055, 0, 0.23765741362181306, 0, 0.4512404039939055, 0, 0.16186483601011473, 0.4593932378262752, 0.5100300331747597]}","{'0+0': (0.053303914121758215, 0.0, 2.7054271298339017), '0+1': (0.29777920139589115, 0.08460282123618554, 2.0103638488410005), '0+2': (0.0, 0.0, 1.8302118015431117), '0+3': (6.255980396308041, 2.3794924298783577, 1.402989469795403), '0+4': (6.418839244029423, 0.20443940094108062, 3.352362450707731), '0+5': (5.319950381356829, 0.6788673883850915, 3.4436077755735304), '1+0': (3.0348741730542965, 0.0, 2.7224213877377306), '1+1': (0.9303480215768785, 0.334774421264862, 4.136101748731212), '1+2': (1.9880237834831076, 0.0, 2.5456495397489793), '1+3': (2.790933893847222, 0.045531392546148984, 2.5289030638185106), '1+4': (2.636838882624233, 0.6042393174937687, 2.5956815849593444), '1+5': (4.079592886597067, 0.6149659816322134, 2.424354175647577)}","[[0.         0.16666667 0.2        0.27272727 0.22222222 0.14285714]
 [0.         0.33333333 0.1        0.16666667 0.22222222 0.5       ]]","[[-0.04107726  0.05107936  0.07125103  0.14664733  0.04380712  0.12447009]
 [ 0.06944286  0.04052621 -0.04513968  0.0586447   0.10119206  0.03861353]]","[[3.32352553 2.65376998 2.33120054 2.06570568 1.99344461 2.69330753]
 [2.66790912 2.2660573  2.96739818 2.44631224 2.07052676 1.30125624]]","[[3.59998755 2.19782625 3.20628175 2.32511658 2.78735706 3.27430635]
 [3.07583649 2.89382938 2.31763509 3.19749974 3.65883117 2.77745984]]","[[2.70542713 2.01036385 1.8302118  1.40298947 3.35236245 3.44360778]
 [2.72242139 4.13610175 2.54564954 2.52890306 2.59568158 2.42435418]]"
