emotion,agent_counts,avg_falseness,median_falseness,dist_falseness,beliefs,bot_percentage,Agent_emotion_dist,Agent_belief_dist,Post_emotion_dist,Post_belief_dist
0.0,"[[ 9.  8.  6. 11.  7. 14.]
 [ 9.  6.  8.  6.  8.  8.]]","{'0+0': nan, '0+1': nan, '0+2': nan, '0+3': nan, '0+4': nan, '0+5': nan, '1+0': nan, '1+1': nan, '1+2': nan, '1+3': nan, '1+4': nan, '1+5': nan}","{'0+0': nan, '0+1': nan, '0+2': nan, '0+3': nan, '0+4': nan, '0+5': nan, '1+0': nan, '1+1': nan, '1+2': nan, '1+3': nan, '1+4': nan, '1+5': nan}","{'0+0': [], '0+1': [], '0+2': [], '0+3': [], '0+4': [], '0+5': [], '1+0': [], '1+1': [], '1+2': [], '1+3': [], '1+4': [], '1+5': []}","{'0+0': (nan, nan, nan), '0+1': (nan, nan, nan), '0+2': (nan, nan, nan), '0+3': (nan, nan, nan), '0+4': (nan, nan, nan), '0+5': (nan, nan, nan), '1+0': (nan, nan, nan), '1+1': (nan, nan, nan), '1+2': (nan, nan, nan), '1+3': (nan, nan, nan), '1+4': (nan, nan, nan), '1+5': (nan, nan, nan)}","[[0.11111111 0.25       0.16666667 0.18181818 0.28571429 0.14285714]
 [0.         0.5        0.375      0.16666667 0.375      0.        ]]","[[0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0.]]","[[2.70691196 2.26780249 4.06288687 2.48944856 0.82506358 2.70331166]
 [3.07162967 1.66904592 2.57557695 2.95294625 1.61857998 3.34121793]]","[[nan nan nan nan nan nan]
 [nan nan nan nan nan nan]]","[[nan nan nan nan nan nan]
 [nan nan nan nan nan nan]]"
-0.03629845852284947,"[[10. 12.  6.  8. 10.  9.]
 [ 6. 12.  4.  6.  9.  8.]]","{'0+0': 0.5928813889357145, '0+1': 0.5950647135400413, '0+2': nan, '0+3': 0.5526873490205855, '0+4': nan, '0+5': 0.23211351575535785, '1+0': 0.5782434765011853, '1+1': 0.42943633455178337, '1+2': 0.36523362672244014, '1+3': 0.09014323824956598, '1+4': 0.3258746935216236, '1+5': 0.35333585231205794}","{'0+0': 0.5928813889357145, '0+1': 0.5950647135400413, '0+2': nan, '0+3': 0.7205508317061959, '0+4': nan, '0+5': 0.1551228470994456, '1+0': 0.5782434765011853, '1+1': 0.3782607163261772, '1+2': 0.2991985008303092, '1+3': 0.04518058446575926, '1+4': 0.28901349208826044, '1+5': 0.3092060844515534}","{'0+0': [0.18576277787142906, 1], '0+1': [0.5950647135400413], '0+2': [], '0+3': [0.7557880392870825, 0.8200265271580052, 0.46707134695164426, 0.7205508317061959, 0], '0+4': [], '0+5': [0.07147835917103751, 0.009711279248517835, 0.1551228470994456, 0.28703167168922084, 0, 0.1551228470994456, 0.5338351287589657, 0.30457397357978044, 0.09635578211250462, 0.3880465088476662, 1, 0.016197307213068002, 0], '1+0': [0.5782434765011853], '1+1': [0.3782607163261772, 0.8294721728513053, 0.08057611447786778], '1+2': [0.2638539642665051, 0.5812545006357306, 0.17981549563228297, 0.3345430373941133, 0.5680807981395041, 0.2638539642665051], '1+3': [0.18264227990476067, 0.09036116893151852, 0, 0.2678559806611167, 0, 0], '1+4': [0.15051694309076094, 0, 0.8085792559396019, 0.3204373714246247, 0.23320506285353296, 0.28901349208826044, 0.09107153403798181, 0.38340165623576894, 0, 0.15051694309076094, 0.636141838772412, 0.5616743278035639, 0.6118125904438381], '1+5': [0.5531571295891242, 0.1931704976261119, 0.7057888805073744, 0.43426502419371793, 0.25051071008092, 0.3092060844515534, 0.1312753263285318, 0.3358752716919351, 0.26677374633925294]}","{'0+0': (0.0, 0.0, 1.2425117432456698), '0+1': (0.0, 0.0, 2.4342881638733402), '0+2': (nan, nan, nan), '0+3': (20.275045279312025, 0.0014946043533990397, 4.419996152780835), '0+4': (nan, nan, nan), '0+5': (4.96692900288872, 0.2625442376833223, 3.077477768492529), '1+0': (11.084669353283122, 0.0, 1.0541757816925403), '1+1': (3.7044169333626265, 0.012955177650028927, 2.907642787057062), '1+2': (6.131297813786605, 0.4108593861394519, 3.004279451428438), '1+3': (0.9459615275757614, 0.008703848470327197, 3.519156643206727), '1+4': (0.05614462665728767, 0.05614462665728767, 2.1286373985795164), '1+5': (2.808075282173817, 0.0022138435190007986, 3.4691486397211344)}","[[0.1        0.16666667 0.16666667 0.25       0.2        0.22222222]
 [0.         0.25       0.75       0.16666667 0.33333333 0.        ]]","[[-0.00924035 -0.06721289  0.00228068 -0.06311078 -0.00351794 -0.07878263]
 [-0.06945554 -0.00097838 -0.08536293 -0.01548742  0.00132021  0.01018436]]","[[2.50631066 2.84564534 3.35213798 2.20086016 1.4883804  2.90337725]
 [3.83758131 2.40288465 1.14330025 1.85307672 2.38795703 3.28475352]]","[[3.40717885 1.56848157        nan 3.83994742        nan 3.00327992]
 [2.72653703 2.24041417 3.62527056 2.73023838 3.18398257 2.73638965]]","[[1.24251174 2.43428816        nan 4.41999615        nan 3.07747777]
 [1.05417578 2.90764279 3.00427945 3.51915664 2.1286374  3.46914864]]"
-0.04927023265153547,"[[ 7.  8.  4. 10. 12.  9.]
 [ 6. 12.  5.  9. 12.  6.]]","{'0+0': 0.3288855446216821, '0+1': 0.19116768303006348, '0+2': 0.25875715769569646, '0+3': 0.4559210043502079, '0+4': 0.7825461401653695, '0+5': 0.269346475343977, '1+0': 0.5412770954067327, '1+1': 0.5046382439726381, '1+2': 0.3744499596729797, '1+3': 0.18442509072316346, '1+4': 0.3361168517828805, '1+5': 0.3411775956217838}","{'0+0': 0.1607142304903395, '0+1': 0.17971113884901094, '0+2': 0.1877226487690239, '0+3': 0.46707134695164426, '0+4': 1.0, '0+5': 0.1551228470994456, '1+0': 0.5412770954067327, '1+1': 0.6038664445887412, '1+2': 0.3345430373941133, '1+3': 0.11628063395612001, '1+4': 0.3204373714246247, '1+5': 0.3304203359930127}","{'0+0': [0.7197752647467254, 0.13566568310924998, 0.18576277787142906, 1, 0.023166955940820688, 1, 0.038721986677167086, 0.18576277787142906, 0, 0], '0+1': [0.5950647135400413, 0, 0, 0.17971113884901094, 0, 0.21777007843527546, 0.5950647135400413, 0.36452638800794973, 0, 0, 0.2215920361999527, 0, 0.21777007843527546, 0.36452638800794973, 0.5950647135400413, 0, 0, 0.3791005318281504, 0.2215920361999527, 0.26536275425880873, 0, 0.17971113884901094, 0], '0+2': [0, 0.1877226487690239, 0.228161942090924, 0, 0.9678941535287342, 0.026611521689356238, 0.4009098377918364], '0+3': [0.7557880392870825, 0, 0.24404559693351333, 0.8200265271580052, 0.46707134695164426, 0.7205508317061959, 0, 0, 0.8200265271580052, 0.7205508317061959, 0.46707134695164426], '0+4': [1, 1, 0.34763842049610866], '0+5': [0.07147835917103751, 0.009711279248517835, 0.009711279248517835, 0.07147835917103751, 0.1551228470994456, 0.28703167168922084, 0.1551228470994456, 0.28703167168922084, 0, 0.1551228470994456, 0.5338351287589657, 0.30457397357978044, 0.09635578211250462, 0.3880465088476662, 1, 0.016197307213068002, 0, 0.47497728138771683, 0.7337803236027878, 0, 0.016197307213068002, 0.30457397357978044, 0.09635578211250462, 0.1551228470994456, 0, 0.6623247272191827, 1, 0, 0.4466335497045718, 1, 0.046909102391006874, 0.3461545613075029, 0.5338351287589657, 0, 0.06944219063478413], '1+0': [0.5782434765011853, 0.5043107143122801], '1+1': [0.3782607163261772, 0.8294721728513053, 0.8294721728513053, 0.08057611447786778, 0.08057611447786778, 0.8294721728513053], '1+2': [0.2638539642665051, 0.5812545006357306, 0.5812545006357306, 0.17981549563228297, 0.3345430373941133, 0.5680807981395041, 0.2638539642665051, 0.3345430373941133, 0.17981549563228297, 0.5680807981395041, 0.2638539642665051], '1+3': [0.18264227990476067, 0.18264227990476067, 0, 0.09036116893151852, 0, 0.2678559806611167, 0, 0, 0.5713288816677369, 0.09036116893151852, 0.40636784482630584, 0, 0, 0.7187793523315942, 0.2678559806611167, 0.1422000989807215, 0.3457201404034361, 0.05353645581235597], '1+4': [0.15051694309076094, 0, 0.8085792559396019, 0.3204373714246247, 0.23320506285353296, 0.38340165623576894, 0.636141838772412, 0.5616743278035639, 0.6118125904438381, 0, 0.5616743278035639, 0.636141838772412, 0.3204373714246247, 0.38340165623576894, 0.8085792559396019, 0.6118125904438381, 0.15051694309076094, 0.23320506285353296, 0, 0.15051694309076094, 0, 0, 0.5616743278035639, 0, 0.15051694309076094, 0.15051694309076094, 0.3204373714246247, 0.38340165623576894, 0.23320506285353296, 0.6118125904438381, 0.15051694309076094, 0.28901349208826044, 0.09107153403798181, 0.636141838772412, 0.3204373714246247, 0.23320506285353296, 0.636141838772412, 0.38340165623576894, 0.5616743278035639, 0.5616743278035639, 0.15051694309076094, 0.23320506285353296, 0.8085792559396019, 0.6118125904438381, 0.09107153403798181, 0.6118125904438381, 0.6630442325818797, 0.3204373714246247, 0, 0.15051694309076094, 0.28901349208826044, 0.38340165623576894, 0, 0], '1+5': [0.5531571295891242, 0.5531571295891242, 0.3092060844515534, 0.3092060844515534, 0.09991006645434442, 0.6117427003170108, 0.1931704976261119, 0.7057888805073744, 0.43426502419371793, 0.25051071008092, 0.1312753263285318, 0.3358752716919351, 0.26677374633925294, 0.33479300347235, 0.17883909779153168, 0.501252752610753, 0.3358752716919351, 0.1312753263285318, 0.39727729314469806, 0.3304203359930127, 0.22816040595387288, 0.265040534913336, 0.18613428983508715, 0.7057888805073744, 0.44901438102427715, 0.25051071008092, 0.27308249520994127, 0.36419054894106245, 0.18092978305722102, 0.26677374633925294, 0, 0.40763133289954717, 0.5558174029293208, 0.1931704976261119, 0.43252054664849565, 0.7607607647003165, 0.43426502419371793, 0.3883631517363467, 0]}","{'0+0': (5.1268746061242805, 0.37849054467107807, 2.4929403542541992), '0+1': (1.7100630026687247, 0.12073469180612603, 1.7752769955311523), '0+2': (0.0, 0.0, 4.8192215180997025), '0+3': (8.096824213130127, 0.03703707389504024, 3.689929176985888), '0+4': (0.18347226327987834, 0.0775039482814071, 1.4594978960585927), '0+5': (2.9494652468620077, 0.19503286227903943, 3.0867713804882286), '1+0': (7.853991019046144, 0.0, 2.651310748851488), '1+1': (2.4357625326058128, 0.006625480453410483, 3.4030475360354386), '1+2': (4.140013239252588, 0.24018947607493174, 3.0437519808815834), '1+3': (8.61729107700121, 0.2599934565816564, 3.4412125243113287), '1+4': (1.8794649320837327, 0.6943611931858645, 2.021592876229232), '1+5': (3.575699111145071, 0.03646601022744274, 3.6361537787887417)}","[[0.14285714 0.25       0.25       0.2        0.16666667 0.22222222]
 [0.         0.25       0.6        0.11111111 0.25       0.        ]]","[[-0.03913472 -0.0112269   0.         -0.07628281 -0.05109881 -0.11125855]
 [-0.03718242 -0.0647986  -0.04653838  0.0337359  -0.01524909 -0.01463065]]","[[2.45494272 2.21405981 2.73874621 3.05468113 1.56768579 3.09058774]
 [3.07843695 2.71498608 0.92815648 2.82774951 2.19132882 3.48943185]]","[[3.13679205 2.70270345 2.76621332 3.70719266 3.55533165 2.9002045 ]
 [2.74182822 2.29055991 3.50029515 2.69798301 3.11524255 2.9312441 ]]","[[2.49294035 1.775277   4.81922152 3.68992918 1.4594979  3.08677138]
 [2.65131075 3.40304754 3.04375198 3.44121252 2.02159288 3.63615378]]"
-0.07227814426950534,"[[ 8. 11.  5.  8.  7. 10.]
 [ 8. 14.  5.  8. 11.  5.]]","{'0+0': 0.3546892364422971, '0+1': 0.18452539480094252, '0+2': 0.23414659457038536, '0+3': 0.4280062186051027, '0+4': 0.768470975974561, '0+5': 0.2890844855055852, '1+0': 0.39670255953619543, '1+1': 0.41816757133078486, '1+2': 0.36017666854572805, '1+3': 0.2534811320229535, '1+4': 0.34380450136083246, '1+5': 0.327311792776234}","{'0+0': 0.18576277787142906, '0+1': 0.17971113884901094, '0+2': 0.1877226487690239, '0+3': 0.46707134695164426, '0+4': 1.0, '0+5': 0.1551228470994456, '1+0': 0.5043107143122801, '1+1': 0.319962714859078, '1+2': 0.3345430373941133, '1+3': 0.18264227990476067, '1+4': 0.3204373714246247, '1+5': 0.3092060844515534}","{'0+0': [0.7197752647467254, 0.13566568310924998, 0.13634184966161275, 0.18576277787142906, 1, 0.023166955940820688, 1, 0.038721986677167086, 0.18576277787142906, 0, 0, 1, 0.18576277787142906], '0+1': [0, 0.3791005318281504, 0, 0.3791005318281504, 0.5950647135400413, 0, 0, 0.17971113884901094, 0, 0.21777007843527546, 0.5950647135400413, 0.36452638800794973, 0, 0, 0.2215920361999527, 0, 0.21777007843527546, 0.5950647135400413, 0, 0.2215920361999527, 0.17971113884901094, 0.36452638800794973, 0, 0, 0.21777007843527546, 0.36452638800794973, 0.5950647135400413, 0, 0, 0.2215920361999527, 0.26536275425880873, 0, 0.17971113884901094, 0, 0, 0.18583141965739902, 0.36452638800794973, 0.5950647135400413, 0, 0, 0, 0.2215920361999527, 0.21777007843527546, 0.17971113884901094], '0+2': [0, 0, 0.228161942090924, 0, 0.5190449517714486, 0.39323673071304743, 0.7462789074056398, 0.228161942090924, 0, 0, 0.32043894319504695, 0.1877226487690239, 0.9678941535287342, 0.026611521689356238, 0.4009098377918364, 0.5190449517714486, 0.1877226487690239, 0, 0.20300378850904507, 0, 0, 0.026611521689356238, 0.7074746017942366, 0.32043894319504695, 0.22186086808756678, 0.11733915053869826, 0], '0+3': [0.7557880392870825, 0.24404559693351333, 0.24404559693351333, 0, 0.8200265271580052, 0.8200265271580052, 0, 0.46707134695164426, 0.7205508317061959, 0, 0, 0.7205508317061959, 0.46707134695164426, 0.4037498513377318, 0.46707134695164426, 0, 0, 0.6310325165479301, 0.630377053662608, 0.9315451287415379, 0.8200265271580052, 0.3099922871781281, 0.3911716715539777], '0+4': [1, 1, 1, 0.34763842049610866, 0.2631874353512581, 1], '0+5': [0.07147835917103751, 0.07147835917103751, 0.07147835917103751, 0.009711279248517835, 0.009711279248517835, 0.009711279248517835, 0.1551228470994456, 0.28703167168922084, 0.1551228470994456, 0.28703167168922084, 0, 0.30457397357978044, 0.09635578211250462, 1, 0.016197307213068002, 0.47497728138771683, 0.7337803236027878, 0, 0.016197307213068002, 0.30457397357978044, 0.09635578211250462, 0, 0.6623247272191827, 1, 0.4466335497045718, 1, 0.046909102391006874, 0.3461545613075029, 0, 0.06944219063478413, 0, 0.28703167168922084, 0.4915543112047049, 0.06944219063478413, 0.6623247272191827, 0, 0.016197307213068002, 1, 1, 0.3461545613075029, 0.09635578211250462, 0.1551228470994456, 0, 0.046909102391006874, 0.1551228470994456, 0.5338351287589657, 0.3880465088476662, 0, 0.1551228470994456, 0, 0.5338351287589657, 0.3461545613075029, 0.06944219063478413, 0, 0.4686434738205499, 0, 0.7337803236027878, 0, 0.6623247272191827, 0.4466335497045718, 0.4915543112047049, 0.30457397357978044, 0.009711279248517835, 0.5297354393855911, 0.07147835917103751, 1, 0.47497728138771683, 0.18620794837508567, 0, 1, 0, 0.046909102391006874, 0.372067211381604, 0, 0.5338351287589657, 0.35111174783847515, 0.1551228470994456, 0.42622671214819785, 0.4777754103515545], '1+0': [0.5782434765011853, 0.5043107143122801, 0, 0.5131543769242038, 0.2801960751672228, 0.5043107143122801], '1+1': [0.3782607163261772, 0.8294721728513053, 0.8294721728513053, 0.08057611447786778, 0.08057611447786778, 0.8294721728513053, 0.08057611447786778, 0.8294721728513053, 0.08057611447786778, 0.8294721728513053, 0.2616647133919789, 0.7863150396992664, 0.09961861296505967, 0.1598271316974536, 0, 0.5353296050446243], '1+2': [0.22689477176885814, 0.2638539642665051, 0.5812545006357306, 0.5812545006357306, 0.3345430373941133, 0.2638539642665051, 0.3345430373941133, 0.2638539642665051, 0.3345430373941133, 0.17981549563228297, 0.5680807981395041, 0.17981549563228297, 0.5680807981395041, 0.3345430373941133, 0.17981549563228297, 0.5680807981395041], '1+3': [0.18264227990476067, 0.18264227990476067, 0, 0.5713288816677369, 0.40636784482630584, 0.7187793523315942, 0.7187793523315942, 0.5713288816677369, 0.40636784482630584, 0.09036116893151852, 0, 0.2678559806611167, 0, 0, 0.09036116893151852, 0, 0, 0.2678559806611167, 0.1422000989807215, 0.3457201404034361, 0.05353645581235597, 0.7013958649005858, 0.730889406214065, 0, 0.5027112874472115, 0.1422000989807215, 0.40636784482630584, 0, 0.5129444073381138, 0.23288117012943146, 0.1289722307854712, 0.2678559806611167, 0, 0.09036116893151852, 0.3390771249568483, 0.05353645581235597], '1+4': [0.15051694309076094, 0, 0.8085792559396019, 0.3204373714246247, 0.23320506285353296, 0.38340165623576894, 0.636141838772412, 0.5616743278035639, 0.6118125904438381, 0, 0.5616743278035639, 0.636141838772412, 0.3204373714246247, 0.38340165623576894, 0.8085792559396019, 0.6118125904438381, 0.15051694309076094, 0.23320506285353296, 0.8085792559396019, 0.38340165623576894, 0.15051694309076094, 0.5616743278035639, 0.6118125904438381, 0.636141838772412, 0.3204373714246247, 0, 0.23320506285353296, 0, 0.15051694309076094, 0, 0, 0.5616743278035639, 0, 0.15051694309076094, 0.15051694309076094, 0.3204373714246247, 0.38340165623576894, 0.23320506285353296, 0.6118125904438381, 0.15051694309076094, 0.5616743278035639, 0.38340165623576894, 0.3204373714246247, 0, 0.23320506285353296, 0.6118125904438381, 0, 0.28901349208826044, 0.09107153403798181, 0.636141838772412, 0.3204373714246247, 0.23320506285353296, 0.636141838772412, 0.38340165623576894, 0.5616743278035639, 0.5616743278035639, 0.15051694309076094, 0.23320506285353296, 0.8085792559396019, 0.6118125904438381, 0.09107153403798181, 0.6118125904438381, 0.6630442325818797, 0.3204373714246247, 0, 0.15051694309076094, 0.28901349208826044, 0.38340165623576894, 0, 0, 0.8085792559396019, 0.50557880522333, 0.636141838772412, 0.09107153403798181, 0.3204373714246247, 0.38340165623576894, 0, 0, 0.6118125904438381, 0, 0, 0.6904927116946791, 0.20083509273151973, 0.23320506285353296, 0, 0.21792181073573466, 0.13628572862758254, 0.2945755298596291, 0.6040000053075356, 0.38340165623576894, 0.6118125904438381, 0.41913457603869464, 0.6630442325818797, 0.636141838772412, 0.3204373714246247, 0.5616743278035639, 0.28901349208826044, 0.29793039320919074, 0.4569931074127935, 0.23320506285353296, 0.15051694309076094], '1+5': [0.5531571295891242, 0.5531571295891242, 0.501252752610753, 0.5531571295891242, 0.501252752610753, 0.3092060844515534, 0.3092060844515534, 0.09991006645434442, 0.6117427003170108, 0.3092060844515534, 0.6117427003170108, 0.09991006645434442, 0.40763133289954717, 0.40763133289954717, 0.1931704976261119, 0.7057888805073744, 0.43426502419371793, 0.25051071008092, 0.1312753263285318, 0.3358752716919351, 0.26677374633925294, 0.33479300347235, 0.17883909779153168, 0.3358752716919351, 0.1312753263285318, 0.39727729314469806, 0.3304203359930127, 0.22816040595387288, 0.265040534913336, 0.18613428983508715, 0.7057888805073744, 0.44901438102427715, 0.25051071008092, 0.27308249520994127, 0.36419054894106245, 0.18092978305722102, 0.26677374633925294, 0, 0.5558174029293208, 0.1931704976261119, 0.43252054664849565, 0.7607607647003165, 0.43426502419371793, 0.3883631517363467, 0, 0.29742643500206917, 0.39727729314469806, 0.1581249305607345, 0, 0.265040534913336, 0.09848468344475349, 0.7294036230948742, 0.17883909779153168, 0.37053351974889936, 0.3304203359930127, 0.26677374633925294, 0.23341027996671565, 0, 0.6018780811526734, 0.9269758293870359, 0.03712978107699333, 0.03297881873219893, 0, 0, 0.36419054894106245, 0.22816040595387288, 0.18092978305722102, 0.7607607647003165, 0.5558174029293208, 0.27308249520994127, 0.44901438102427715, 0.43252054664849565, 0.3883631517363467, 0, 0.43426502419371793, 0.02961218931564033, 0.3358752716919351, 0.7244145052779529, 0.18613428983508715, 0.25051071008092, 0.10000827553336615, 0.7057888805073744, 0.2499433543175948, 0.1312753263285318]}","{'0+0': (7.440614685491941, 0.2922498185739228, 2.4767696999597275), '0+1': (2.105255738152951, 0.1401995323823861, 1.757254061989208), '0+2': (0.09132649813230831, 0.09132649813230831, 4.707017998534194), '0+3': (8.406382443488194, 0.13422695370538057, 3.4805839950365507), '0+4': (4.084428869240171, 0.0775039482814071, 1.59603359839453), '0+5': (7.321740193352497, 0.5339046407219932, 3.1125849546145545), '1+0': (4.540124529827371, 0.0, 3.5698826269541235), '1+1': (2.6592471750175775, 0.13306120998831505, 3.656078711052954), '1+2': (4.744966578172779, 0.468833098025069, 3.287101686229826), '1+3': (7.289708162755318, 0.47312701273921764, 3.48653997544161), '1+4': (1.6628355773941093, 0.5471512643567042, 1.988156320256036), '1+5': (0.8663531285617518, 0.06695712364259598, 3.721561612483902)}","[[0.125      0.18181818 0.2        0.25       0.28571429 0.2       ]
 [0.         0.21428571 0.6        0.125      0.27272727 0.        ]]","[[-0.03608167 -0.01071141 -0.11757432 -0.1806916  -0.03716651 -0.06587573]
 [-0.10628592 -0.05708571 -0.05244722 -0.02363692  0.00569496 -0.07705424]]","[[2.6584191  2.46442965 2.83192051 2.35200721 0.97615598 2.91056852]
 [3.37393014 2.59311347 1.07164959 2.24286414 2.28193734 3.97219053]]","[[3.10081336 2.71274    2.72771505 3.43894612 3.60671168 2.79816406]
 [2.92928884 2.61194149 3.44721491 2.6783049  3.15308991 3.00717547]]","[[2.4767697  1.75725406 4.707018   3.480584   1.5960336  3.11258495]
 [3.56988263 3.65607871 3.28710169 3.48653998 1.98815632 3.72156161]]"
